OP_Name;Instance;Status;LabellingTime;Notes;TotalTime;Solution
OP(11,6,5,4,4,4,3,3,3,3,3);0;TimeLimit;5,0180;CriticalPath [18, 19, 20, 16];6,0394;
OP(11,6,5,4,4,4,3,3,3,3,3);1;Solved;0,3130;CriticalPath [17, 18, 19, 20];1,4274;(\infty, (9,1), (2,1), (8,1), (16,1), (9,2), (11,1), (1,2), (23,1), (2,2), (19,2)) ((17,2), (22,1), (6,2), (22,2), (20,2), (21,2)) ((13,1), (0,1), (12,1), (12,2), (0,2)) ((5,2), (15,2), (6,1), (1,1)) ((3,1), (5,1), (14,1), (8,2)) ((15,1), (19,1), (18,1), (7,2)) ((10,1), (20,1), (11,2)) ((3,2), (21,1), (18,2)) ((4,1), (7,1), (14,2)) ((10,2), (4,2), (23,2)) ((17,1), (13,2), (16,2))
OP(11,6,5,3,3,3,3,3,3,3,3,3);0;Solved;3,6260;CriticalPath [10, 11, 12, 13];4,6513;(\infty, (19,1), (16,2), (18,1), (9,2), (20,1), (15,2), (2,2), (21,1), (4,2), (19,2)) ((0,1), (12,1), (12,2), (0,2), (14,2), (6,2)) ((20,2), (23,2), (15,1), (22,1), (11,1)) ((13,1), (9,1), (3,1)) ((7,2), (13,2), (17,1)) ((10,2), (16,1), (8,2)) ((11,2), (18,2), (8,1)) ((6,1), (5,2), (1,1)) ((14,1), (1,2), (23,1)) ((7,1), (4,1), (5,1)) ((22,2), (17,2), (21,2)) ((3,2), (10,1), (2,1))
OP(11,5,5,5,5,5,5,5,3);0;Solved;0,3590;CriticalPath [10, 11, 12, 13];1,4450;(\infty, (11,1), (16,2), (10,1), (14,2), (6,1), (8,2), (2,2), (8,1), (19,2), (9,2)) ((0,1), (12,1), (12,2), (0,2), (13,2)) ((11,2), (20,2), (18,2), (4,1), (18,1)) ((3,2), (5,1), (16,1), (19,1), (10,2)) ((1,2), (2,1), (17,1), (21,1), (6,2)) ((21,2), (17,2), (7,1), (1,1), (22,2)) ((23,1), (22,1), (5,2), (13,1), (15,1)) ((9,1), (14,1), (15,2), (7,2), (4,2)) ((23,2), (20,1), (3,1))
OP(11,5,5,5,5,5,4,3,3,3);0;TimeLimit;5,0030;CriticalPath [32, 33, 34, 30];6,0743;
OP(11,5,5,5,5,5,4,3,3,3);1;Solved;0,8440;CriticalPath [10, 11, 12, 13];1,9385;(\infty, (3,1), (6,2), (4,1), (3,2), (2,1), (16,2), (13,2), (6,1), (14,2), (21,2)) ((0,1), (12,1), (12,2), (0,2), (7,1)) ((15,2), (20,2), (5,2), (8,1), (17,1)) ((22,2), (16,1), (18,1), (22,1), (2,2)) ((8,2), (19,1), (4,2), (23,1), (18,2)) ((10,2), (23,2), (5,1), (13,1), (9,2)) ((15,1), (9,1), (1,2), (10,1)) ((11,1), (1,1), (14,1)) ((11,2), (17,2), (19,2)) ((7,2), (20,1), (21,1))
OP(11,5,5,5,4,4,4,4,4,3);0;Solved;4,7030;CriticalPath [6, 7, 8, 9];5,7545;(\infty, (6,1), (13,2), (7,1), (5,2), (3,1), (18,1), (0,1), (12,1), (12,2), (0,2)) ((5,1), (4,1), (21,2), (22,2), (20,2)) ((9,2), (2,2), (16,2), (8,1), (10,1)) ((7,2), (13,1), (23,1), (19,1), (15,2)) ((8,2), (16,1), (1,2), (21,1)) ((4,2), (19,2), (6,2), (1,1)) ((22,1), (11,2), (14,1), (11,1)) ((3,2), (17,1), (9,1), (2,1)) ((17,2), (23,2), (18,2), (14,2)) ((10,2), (15,1), (20,1))
OP(11,5,5,5,4,4,3,3,3,3,3);0;TimeLimit;5,0030;CriticalPath [22, 23, 24, 20];6,1055;
OP(11,5,5,5,4,4,3,3,3,3,3);1;Solved;1,2190;CriticalPath [17, 18, 19, 15];2,3937;(\infty, (15,1), (8,1), (18,1), (17,1), (11,2), (6,1), (10,2), (13,1), (19,2), (23,2)) ((14,2), (19,1), (9,2), (17,2), (8,2)) ((0,2), (2,1), (0,1), (12,1), (12,2)) ((20,2), (7,2), (21,2), (11,1), (5,1)) ((9,1), (4,1), (1,1), (2,2)) ((3,1), (7,1), (16,1), (5,2)) ((14,1), (22,1), (1,2)) ((22,2), (23,1), (15,2)) ((21,1), (10,1), (6,2)) ((13,2), (16,2), (18,2)) ((20,1), (4,2), (3,2))
OP(11,5,4,4,4,4,4,4,3,3,3);0;TimeLimit;5,0030;CriticalPath [32, 33, 34, 31];6,0811;
OP(11,5,4,4,4,4,4,4,3,3,3);1;Solved;1,4220;CriticalPath [10, 11, 12, 13];2,4937;(\infty, (9,1), (22,2), (7,1), (5,2), (11,1), (3,2), (11,2), (14,1), (17,2), (7,2)) ((0,1), (12,1), (12,2), (0,2), (1,2)) ((13,2), (20,2), (23,2), (18,1)) ((20,1), (16,2), (6,1), (4,1)) ((19,1), (2,2), (21,2), (22,1)) ((1,1), (5,1), (9,2), (15,2)) ((14,2), (3,1), (10,1), (18,2)) ((13,1), (2,1), (8,2), (23,1)) ((21,1), (15,1), (16,1)) ((4,2), (6,2), (19,2)) ((10,2), (17,1), (8,1))
OP(11,5,4,4,4,3,3,3,3,3,3,3);0;Solved;2,3910;CriticalPath [10, 11, 12, 13];3,4330;(\infty, (20,1), (15,2), (1,1), (11,2), (3,1), (21,2), (13,2), (9,1), (14,2), (8,2)) ((0,1), (12,1), (12,2), (0,2), (1,2)) ((19,2), (5,2), (20,2), (22,1)) ((2,1), (4,1), (21,1), (18,1)) ((11,1), (4,2), (9,2), (7,1)) ((16,2), (5,1), (18,2)) ((17,2), (6,2), (14,1)) ((17,1), (23,2), (8,1)) ((13,1), (22,2), (23,1)) ((16,1), (15,1), (10,1)) ((10,2), (7,2), (3,2)) ((2,2), (19,1), (6,1))
OP(11,5,3,3,3,3,3,3,3,3,3,3,3);0;Solved;1,4530;CriticalPath [10, 11, 12, 13];2,4711;(\infty, (13,1), (7,2), (3,1), (14,2), (18,1), (11,2), (1,2), (10,1), (18,2), (5,2)) ((0,1), (12,1), (12,2), (0,2), (5,1)) ((2,2), (9,2), (10,2)) ((9,1), (22,1), (8,2)) ((7,1), (23,1), (14,1)) ((23,2), (3,2), (2,1)) ((15,2), (6,1), (20,2)) ((19,2), (21,2), (16,1)) ((4,1), (6,2), (8,1)) ((21,1), (4,2), (15,1)) ((17,1), (20,1), (19,1)) ((16,2), (22,2), (13,2)) ((17,2), (1,1), (11,1))
OP(10,10,10,9,7,3);0;Solved;0,5940;CriticalPath [10, 11, 12, 13];1,6713;(\infty, (19,1), (3,2), (6,1), (11,2), (17,1), (13,2), (5,2), (3,1), (7,2)) ((11,1), (0,1), (12,1), (12,2), (0,2), (20,2), (23,2), (21,2), (14,2), (4,1)) ((7,1), (18,2), (5,1), (20,1), (18,1), (8,2), (2,1), (16,1), (15,2), (23,1)) ((10,2), (16,2), (2,2), (1,1), (22,1), (1,2), (8,1), (14,1), (9,2)) ((15,1), (10,1), (9,1), (13,1), (22,2), (17,2), (6,2)) ((4,2), (19,2), (21,1))
OP(10,10,10,7,5,4,3);0;Solved;0,2180;CriticalPath [10, 11, 12, 13];1,2922;(\infty, (10,1), (13,2), (8,1), (15,2), (14,1), (5,2), (1,2), (2,1), (10,2)) ((18,1), (0,1), (12,1), (12,2), (0,2), (3,2), (8,2), (14,2), (6,2), (21,1)) ((23,1), (15,1), (13,1), (22,1), (5,1), (16,2), (7,2), (3,1), (21,2), (19,1)) ((20,2), (19,2), (9,2), (20,1), (9,1), (23,2), (4,1)) ((7,1), (17,2), (11,1), (16,1), (17,1)) ((1,1), (22,2), (11,2), (18,2)) ((4,2), (2,2), (6,1))
OP(10,10,9,8,7,5);0;Solved;0,0470;CriticalPath [10, 11, 12, 13];1,1437;(\infty, (2,1), (4,2), (3,1), (7,2), (4,1), (14,2), (20,2), (5,1), (16,2)) ((6,1), (0,1), (12,1), (12,2), (0,2), (19,2), (22,2), (15,2), (6,2), (7,1)) ((10,1), (13,1), (22,1), (11,1), (16,1), (10,2), (11,2), (14,1), (3,2)) ((1,1), (8,2), (21,2), (17,2), (19,1), (23,1), (18,2), (9,1)) ((21,1), (5,2), (15,1), (8,1), (18,1), (20,1), (2,2)) ((9,2), (1,2), (23,2), (13,2), (17,1))
OP(10,10,9,8,5,4,3);0;Solved;0,1250;CriticalPath [10, 11, 12, 13];1,2094;(\infty, (4,1), (21,2), (2,1), (22,2), (17,1), (9,2), (19,2), (10,1), (20,2)) ((11,1), (0,1), (12,1), (12,2), (0,2), (11,2), (10,2), (4,2), (7,2), (16,1)) ((5,1), (20,1), (22,1), (23,1), (19,1), (3,2), (8,2), (7,1), (18,2)) ((3,1), (2,2), (6,2), (13,2), (6,1), (14,1), (16,2), (13,1)) ((9,1), (23,2), (1,1), (18,1), (15,1)) ((21,1), (15,2), (17,2), (1,2)) ((14,2), (5,2), (8,1))
OP(10,10,9,7,6,4,3);0;Solved;0,0780;CriticalPath [10, 11, 12, 13];1,1546;(\infty, (1,1), (5,2), (4,1), (7,2), (5,1), (20,2), (17,2), (6,1), (19,2)) ((18,1), (0,1), (12,1), (12,2), (0,2), (22,2), (14,2), (8,2), (15,2), (7,1)) ((3,1), (20,1), (11,1), (13,1), (21,1), (13,2), (9,2), (2,1), (1,2)) ((8,1), (18,2), (23,2), (10,2), (14,1), (17,1), (2,2)) ((9,1), (23,1), (16,2), (19,1), (15,1), (10,1)) ((16,1), (6,2), (21,2), (11,2)) ((3,2), (4,2), (22,1))
OP(10,10,9,7,5,5,3);0;Solved;0,1410;CriticalPath [10, 11, 12, 13];1,2199;(\infty, (17,1), (6,2), (22,1), (17,2), (10,1), (21,2), (11,2), (2,1), (23,2)) ((19,1), (0,1), (12,1), (12,2), (0,2), (7,2), (1,2), (14,2), (16,2), (13,1)) ((14,1), (16,1), (8,1), (15,1), (18,1), (22,2), (13,2), (3,1), (20,2)) ((11,1), (9,2), (5,2), (8,2), (6,1), (7,1), (3,2)) ((20,1), (5,1), (4,2), (23,1), (9,1)) ((21,1), (1,1), (2,2), (10,2), (15,2)) ((18,2), (19,2), (4,1))
OP(10,10,9,7,5,4,4);0;Solved;0,3590;CriticalPath [10, 11, 12, 13];1,4728;(\infty, (16,1), (6,2), (22,1), (19,2), (8,1), (21,2), (15,2), (17,1), (16,2)) ((1,1), (0,1), (12,1), (12,2), (0,2), (13,2), (17,2), (14,2), (23,2), (3,1)) ((21,1), (15,1), (10,1), (6,1), (13,1), (20,2), (22,2), (7,1), (2,2)) ((4,1), (8,2), (18,2), (1,2), (23,1), (14,1), (7,2)) ((9,1), (20,1), (5,2), (11,1), (19,1)) ((5,1), (2,1), (3,2), (11,2)) ((10,2), (9,2), (4,2), (18,1))
OP(10,10,9,7,4,3,3,3);0;Solved;0,5780;CriticalPath [10, 11, 12, 13];1,6384;(\infty, (4,1), (6,2), (14,1), (3,2), (20,1), (13,2), (21,2), (7,1), (16,2)) ((13,1), (0,1), (12,1), (12,2), (0,2), (17,2), (7,2), (22,2), (4,2), (8,1)) ((1,1), (2,2), (11,1), (10,1), (2,1), (1,2), (22,1), (18,1), (23,2)) ((5,1), (11,2), (8,2), (10,2), (16,1), (23,1), (9,2)) ((17,1), (19,1), (14,2), (3,1)) ((15,1), (6,1), (9,1)) ((15,2), (19,2), (20,2)) ((18,2), (5,2), (21,1))
OP(10,10,9,6,6,5,3);0;Solved;0,3910;CriticalPath [10, 11, 12, 13];1,4667;(\infty, (20,1), (13,2), (17,1), (4,2), (21,1), (15,2), (18,2), (19,1), (14,2)) ((13,1), (0,1), (12,1), (12,2), (0,2), (8,2), (17,2), (10,2), (5,2), (23,1)) ((15,1), (16,1), (9,1), (3,1), (5,1), (9,2), (22,2), (8,1), (23,2)) ((11,1), (21,2), (11,2), (7,2), (10,1), (2,1)) ((16,2), (7,1), (4,1), (6,2), (14,1), (18,1)) ((6,1), (1,1), (2,2), (20,2), (19,2)) ((3,2), (1,2), (22,1))
OP(10,10,9,6,5,3,3,3);0;Solved;0,6720;CriticalPath [10, 11, 12, 13];1,7293;(\infty, (7,1), (4,2), (14,1), (8,2), (5,1), (16,2), (15,2), (2,1), (21,2)) ((6,1), (0,1), (12,1), (12,2), (0,2), (17,2), (7,2), (11,2), (20,2), (4,1)) ((9,1), (5,2), (19,1), (20,1), (17,1), (19,2), (18,1), (22,1), (13,2)) ((16,1), (22,2), (1,2), (23,2), (1,1), (11,1)) ((18,2), (10,1), (21,1), (6,2), (13,1)) ((15,1), (23,1), (8,1)) ((9,2), (14,2), (3,2)) ((10,2), (2,2), (3,1))
OP(10,10,9,5,4,4,4,3);0;Solved;0,0940;CriticalPath [10, 11, 12, 13];1,1833;(\infty, (5,1), (3,2), (8,1), (4,2), (18,1), (21,2), (5,2), (13,1), (15,2)) ((15,1), (0,1), (12,1), (12,2), (0,2), (6,2), (7,2), (9,2), (13,2), (23,1)) ((2,1), (22,1), (16,1), (19,1), (21,1), (8,2), (18,2), (17,1), (1,2)) ((14,1), (20,2), (17,2), (2,2), (9,1)) ((6,1), (11,2), (20,1), (7,1)) ((22,2), (1,1), (11,1), (4,1)) ((3,1), (10,2), (23,2), (16,2)) ((14,2), (19,2), (10,1))
OP(10,10,9,5,3,3,3,3,3);0;Solved;0,6870;CriticalPath [10, 11, 12, 13];1,7285;(\infty, (21,1), (13,2), (5,1), (3,2), (8,1), (4,2), (5,2), (20,1), (7,2)) ((14,1), (0,1), (12,1), (12,2), (0,2), (6,2), (8,2), (16,2), (9,2), (23,1)) ((7,1), (14,2), (9,1), (22,1), (3,1), (17,2), (11,1), (18,1), (20,2)) ((17,1), (18,2), (15,2), (19,2), (16,1)) ((1,1), (22,2), (4,1)) ((2,1), (1,2), (10,1)) ((13,1), (15,1), (19,1)) ((11,2), (2,2), (21,2)) ((10,2), (23,2), (6,1))
OP(10,10,8,7,6,5,3);0;Solved;0,2500;CriticalPath [10, 11, 12, 13];1,3312;(\infty, (2,1), (1,2), (11,1), (21,2), (16,1), (8,2), (7,2), (22,1), (6,2)) ((19,1), (0,1), (12,1), (12,2), (0,2), (9,2), (11,2), (14,2), (18,2), (15,1)) ((7,1), (9,1), (17,1), (10,1), (13,1), (17,2), (4,2), (8,1)) ((22,2), (4,1), (2,2), (10,2), (15,2), (14,1), (1,1)) ((20,2), (5,1), (23,1), (5,2), (18,1), (3,1)) ((20,1), (6,1), (19,2), (13,2), (3,2)) ((23,2), (16,2), (21,1))
OP(10,10,8,7,5,3,3,3);0;Solved;0,0780;CriticalPath [10, 11, 12, 13];1,1408;(\infty, (1,1), (5,2), (4,1), (6,2), (9,1), (15,2), (17,2), (8,1), (19,2)) ((18,1), (0,1), (12,1), (12,2), (0,2), (10,2), (23,2), (18,2), (3,2), (17,1)) ((5,1), (20,2), (6,1), (11,1), (20,1), (4,2), (15,1), (7,1)) ((1,2), (2,1), (7,2), (13,2), (9,2), (13,1), (3,1)) ((2,2), (19,1), (22,1), (16,2), (23,1)) ((14,1), (10,1), (21,1)) ((14,2), (21,2), (22,2)) ((8,2), (11,2), (16,1))
OP(10,10,7,7,7,5,3);0;Solved;0,9060;CriticalPath [10, 11, 12, 13];1,9902;(\infty, (17,1), (10,2), (16,1), (3,2), (20,1), (9,2), (13,2), (15,1), (11,2)) ((11,1), (0,1), (12,1), (12,2), (0,2), (15,2), (21,2), (8,2), (22,2), (6,1)) ((1,1), (10,1), (4,1), (8,1), (5,1), (19,2), (2,2)) ((3,1), (7,2), (2,1), (4,2), (20,2), (23,2), (13,1)) ((23,1), (5,2), (14,1), (21,1), (18,2), (9,1), (7,1)) ((19,1), (18,1), (17,2), (16,2), (14,2)) ((6,2), (1,2), (22,1))
OP(10,10,7,6,5,4,4,3);0;Solved;0,2040;CriticalPath [10, 11, 12, 13];1,2970;(\infty, (3,1), (23,2), (1,1), (2,2), (8,1), (5,2), (10,2), (4,1), (3,2)) ((20,1), (0,1), (12,1), (12,2), (0,2), (11,2), (8,2), (6,2), (16,2), (11,1)) ((10,1), (21,1), (14,1), (13,1), (7,1), (14,2), (21,2)) ((5,1), (20,2), (6,1), (1,2), (9,2), (15,2)) ((9,1), (23,1), (7,2), (22,1), (17,1)) ((22,2), (18,1), (16,1), (19,1)) ((15,1), (4,2), (13,2), (17,2)) ((18,2), (19,2), (2,1))
OP(10,10,7,5,5,5,4,3);0;Solved;0,0630;CriticalPath [11, 12, 13, 14];1,1692;(\infty, (14,1), (16,2), (10,1), (6,2), (17,1), (7,2), (15,2), (5,1), (20,2)) ((20,1), (19,1), (0,1), (12,1), (12,2), (0,2), (19,2), (4,2), (17,2), (16,1)) ((11,1), (22,1), (13,1), (6,1), (4,1), (21,2), (18,2)) ((15,1), (23,2), (7,1), (5,2), (9,2)) ((22,2), (1,1), (9,1), (14,2), (3,1)) ((21,1), (1,2), (2,1), (8,1), (18,1)) ((3,2), (10,2), (11,2), (13,2)) ((8,2), (2,2), (23,1))
OP(10,10,7,5,4,4,3,3,3);0;Solved;0,2970;CriticalPath [10, 11, 12, 13];1,4396;(\infty, (21,1), (2,2), (19,1), (14,2), (8,1), (22,2), (4,2), (20,1), (5,2)) ((3,1), (0,1), (12,1), (12,2), (0,2), (19,2), (17,2), (16,2), (7,2), (4,1)) ((16,1), (9,2), (22,1), (13,1), (23,1), (1,2), (9,1)) ((15,1), (13,2), (14,1), (10,2), (6,2)) ((23,2), (10,1), (18,1), (15,2)) ((5,1), (7,1), (11,2), (1,1)) ((6,1), (11,1), (17,1)) ((8,2), (21,2), (18,2)) ((3,2), (20,2), (2,1))
OP(10,9,9,9,7,5);0;Solved;0,1410;CriticalPath [10, 11, 12, 13];1,2439;(\infty, (19,1), (2,2), (4,1), (3,2), (8,1), (4,2), (5,2), (20,1), (7,2)) ((13,1), (0,1), (12,1), (12,2), (0,2), (17,2), (19,2), (8,2), (14,2)) ((10,1), (5,1), (21,1), (18,1), (16,1), (22,1), (15,2), (23,2), (17,1)) ((10,2), (2,1), (20,2), (11,2), (21,2), (7,1), (11,1), (16,2), (6,1)) ((9,1), (22,2), (1,1), (15,1), (14,1), (23,1), (1,2)) ((18,2), (13,2), (9,2), (6,2), (3,1))
OP(10,9,9,9,5,4,3);0;Solved;0,3280;CriticalPath [10, 11, 12, 13];1,4090;(\infty, (17,1), (14,2), (9,1), (17,2), (4,1), (18,2), (10,2), (7,1), (11,2)) ((8,1), (0,1), (12,1), (12,2), (0,2), (7,2), (20,2), (21,2), (15,2)) ((23,1), (3,1), (5,1), (18,1), (19,1), (13,1), (6,2), (4,2), (6,1)) ((22,2), (21,1), (23,2), (8,2), (3,2), (11,1), (14,1), (1,2), (2,1)) ((16,1), (2,2), (20,1), (15,1), (1,1)) ((10,1), (5,2), (9,2), (19,2)) ((16,2), (13,2), (22,1))
OP(10,9,9,7,6,5,3);0;Solved;0,0470;CriticalPath [10, 11, 12, 13];1,1329;(\infty, (19,1), (23,2), (4,1), (19,2), (8,1), (9,2), (5,2), (11,1), (21,2)) ((17,1), (0,1), (12,1), (12,2), (0,2), (15,2), (17,2), (4,2), (7,2)) ((9,1), (22,1), (16,1), (18,1), (23,1), (7,1), (13,2), (14,2), (6,1)) ((22,2), (2,1), (1,2), (11,2), (6,2), (21,1), (1,1)) ((16,2), (13,1), (3,1), (20,2), (15,1), (14,1)) ((20,1), (5,1), (18,2), (10,2), (3,2)) ((8,2), (2,2), (10,1))
OP(10,9,9,7,5,3,3,3);0;Solved;0,3590;CriticalPath [10, 11, 12, 13];1,4142;(\infty, (21,1), (3,2), (14,1), (15,2), (23,1), (7,2), (2,2), (3,1), (1,2)) ((9,1), (0,1), (12,1), (12,2), (0,2), (4,2), (6,2), (9,2), (19,2)) ((18,1), (8,1), (13,2), (11,1), (13,1), (5,1), (22,2), (4,1), (15,1)) ((14,2), (7,1), (16,2), (8,2), (17,2), (6,1), (10,1)) ((23,2), (2,1), (19,1), (10,2), (20,1)) ((22,1), (16,1), (17,1)) ((11,2), (5,2), (18,2)) ((21,2), (20,2), (1,1))
OP(10,9,8,8,7,4,3);0;Solved;0,1560;CriticalPath [10, 11, 12, 13];1,2447;(\infty, (23,1), (5,2), (9,1), (20,2), (4,1), (17,2), (9,2), (5,1), (3,2)) ((6,1), (0,1), (12,1), (12,2), (0,2), (6,2), (7,2), (2,2), (15,2)) ((3,1), (19,1), (22,1), (20,1), (10,1), (21,1), (11,2), (21,2)) ((13,1), (18,2), (1,1), (22,2), (19,2), (23,2), (8,1), (17,1)) ((14,2), (7,1), (14,1), (16,2), (15,1), (16,1), (11,1)) ((2,1), (10,2), (8,2), (1,2)) ((4,2), (13,2), (18,1))
OP(10,9,8,8,6,5,3);0;Solved;0,1560;CriticalPath [10, 11, 12, 13];1,2446;(\infty, (3,1), (4,2), (11,1), (7,2), (22,1), (9,2), (15,2), (8,1), (13,2)) ((17,1), (0,1), (12,1), (12,2), (0,2), (17,2), (19,2), (3,2), (8,2)) ((2,1), (7,1), (21,1), (15,1), (23,1), (10,1), (14,2), (23,2)) ((18,1), (16,2), (13,1), (21,2), (11,2), (22,2), (4,1), (19,1)) ((18,2), (16,1), (14,1), (20,2), (1,1), (5,1)) ((6,1), (9,1), (1,2), (2,2), (5,2)) ((10,2), (6,2), (20,1))
OP(10,9,8,8,5,3,3,3);0;Solved;1,5470;CriticalPath [10, 11, 12, 13];2,6315;(\infty, (20,1), (10,2), (8,1), (19,2), (13,1), (9,2), (20,2), (4,1), (14,2)) ((6,1), (0,1), (12,1), (12,2), (0,2), (4,2), (7,2), (15,2), (21,2)) ((9,1), (17,1), (2,2), (23,1), (16,1), (7,1), (5,2), (22,1)) ((19,1), (23,2), (5,1), (13,2), (6,2), (11,2), (18,1), (21,1)) ((16,2), (11,1), (1,1), (22,2), (3,1)) ((10,1), (15,1), (14,1)) ((18,2), (17,2), (8,2)) ((3,2), (1,2), (2,1))
OP(10,9,8,7,7,5,3);0;Solved;0,2030;CriticalPath [10, 11, 12, 13];1,2946;(\infty, (11,1), (6,2), (1,1), (4,2), (3,1), (5,2), (15,2), (4,1), (11,2)) ((5,1), (0,1), (12,1), (12,2), (0,2), (18,2), (22,2), (23,2), (14,2)) ((6,1), (7,1), (20,1), (13,1), (22,1), (19,1), (9,2), (16,2)) ((8,1), (21,2), (15,1), (7,2), (20,2), (1,2), (2,1)) ((23,1), (3,2), (10,1), (14,1), (8,2), (17,1), (9,1)) ((16,1), (18,1), (2,2), (10,2), (13,2)) ((17,2), (19,2), (21,1))
OP(10,9,8,7,6,6,3);0;Solved;0,7660;CriticalPath [10, 11, 12, 13];1,8303;(\infty, (17,1), (6,2), (19,1), (5,2), (6,1), (15,2), (10,2), (16,1), (13,2)) ((7,1), (0,1), (12,1), (12,2), (0,2), (11,2), (19,2), (21,2), (14,2)) ((22,1), (21,1), (3,1), (13,1), (11,1), (8,1), (22,2), (18,2)) ((15,1), (20,2), (1,1), (4,2), (7,2), (8,2), (4,1)) ((10,1), (2,2), (20,1), (5,1), (3,2), (2,1)) ((18,1), (14,1), (9,1), (17,2), (23,2), (9,2)) ((16,2), (1,2), (23,1))
OP(10,9,8,7,6,5,4);0;Solved;0,1250;CriticalPath [10, 11, 12, 13];1,2171;(\infty, (16,1), (21,2), (10,1), (4,2), (14,1), (9,2), (17,2), (1,1), (22,2)) ((2,1), (0,1), (12,1), (12,2), (0,2), (13,2), (16,2), (15,2), (1,2)) ((4,1), (15,1), (20,1), (23,1), (13,1), (19,1), (23,2), (19,2)) ((8,1), (14,2), (5,1), (8,2), (2,2), (11,2), (9,1)) ((6,1), (7,2), (21,1), (17,1), (6,2), (22,1)) ((11,1), (18,1), (3,1), (20,2), (18,2)) ((5,2), (10,2), (3,2), (7,1))
OP(10,9,8,7,6,3,3,3);0;Solved;0,3750;CriticalPath [10, 11, 12, 13];1,4428;(\infty, (23,1), (1,2), (15,1), (4,2), (22,1), (7,2), (23,2), (9,1), (13,2)) ((5,1), (0,1), (12,1), (12,2), (0,2), (22,2), (18,2), (11,2), (21,2)) ((3,1), (4,1), (19,2), (8,1), (1,1), (7,1), (6,2), (11,1)) ((17,1), (10,2), (13,1), (16,2), (17,2), (8,2), (14,1)) ((2,1), (3,2), (20,1), (18,1), (14,2), (16,1)) ((19,1), (10,1), (6,1)) ((20,2), (9,2), (15,2)) ((2,2), (5,2), (21,1))
OP(10,9,8,7,5,5,5);0;Solved;0,2500;CriticalPath [10, 11, 12, 13];1,3506;(\infty, (18,1), (17,2), (13,1), (11,2), (20,1), (5,2), (4,2), (21,1), (2,2)) ((4,1), (0,1), (12,1), (12,2), (0,2), (10,2), (23,2), (20,2), (18,2)) ((17,1), (10,1), (7,1), (1,1), (6,1), (8,1), (21,2), (13,2)) ((14,1), (7,2), (15,1), (9,2), (16,2), (1,2), (23,1)) ((16,1), (22,2), (3,1), (2,1), (3,2)) ((9,1), (19,1), (11,1), (22,1), (6,2)) ((8,2), (14,2), (19,2), (15,2), (5,1))
OP(10,9,8,7,5,4,3,3);0;Solved;0,2340;CriticalPath [10, 11, 12, 13];1,3132;(\infty, (15,1), (22,2), (2,1), (21,2), (4,1), (8,2), (7,2), (10,1), (1,2)) ((16,1), (0,1), (12,1), (12,2), (0,2), (9,2), (5,2), (15,2), (17,2)) ((22,1), (23,1), (2,2), (3,1), (21,1), (7,1), (18,2), (5,1)) ((1,1), (23,2), (14,1), (16,2), (13,2), (20,2), (6,1)) ((9,1), (3,2), (19,1), (8,1), (14,2)) ((13,1), (11,1), (20,1), (17,1)) ((19,2), (11,2), (6,2)) ((4,2), (10,2), (18,1))
OP(10,9,8,7,4,4,4,3);0;Solved;0,1880;CriticalPath [10, 11, 12, 13];1,2639;(\infty, (14,1), (18,2), (23,1), (4,2), (8,1), (5,2), (23,2), (1,1), (8,2)) ((21,1), (0,1), (12,1), (12,2), (0,2), (10,2), (7,2), (11,2), (3,2)) ((15,1), (13,1), (9,1), (22,1), (16,1), (6,1), (22,2), (17,2)) ((10,1), (20,2), (7,1), (16,2), (15,2), (6,2), (5,1)) ((17,1), (1,2), (2,1), (18,1)) ((14,2), (11,1), (20,1), (3,1)) ((19,1), (9,2), (2,2), (13,2)) ((19,2), (21,2), (4,1))
OP(10,9,8,7,3,3,3,3,3);0;Solved;0,7820;CriticalPath [10, 11, 12, 13];1,8447;(\infty, (7,1), (13,2), (2,1), (3,2), (1,1), (4,2), (11,2), (3,1), (23,2)) ((22,1), (0,1), (12,1), (12,2), (0,2), (15,2), (9,2), (10,2), (2,2)) ((14,1), (8,1), (6,2), (16,1), (19,1), (23,1), (8,2), (15,1)) ((17,1), (14,2), (4,1), (22,2), (18,2), (5,2), (10,1)) ((13,1), (20,2), (5,1)) ((20,1), (1,2), (9,1)) ((6,1), (11,1), (21,1)) ((16,2), (21,2), (19,2)) ((7,2), (17,2), (18,1))
OP(10,9,8,6,5,4,4,3);0;Solved;0,5930;CriticalPath [10, 11, 12, 13];1,6750;(\infty, (15,1), (11,2), (18,1), (15,2), (16,1), (14,2), (3,2), (22,1), (1,2)) ((8,1), (0,1), (12,1), (12,2), (0,2), (19,2), (21,2), (17,2), (18,2)) ((2,1), (6,1), (13,1), (14,1), (5,1), (11,1), (22,2), (16,2)) ((3,1), (5,2), (23,1), (8,2), (23,2), (7,2)) ((4,1), (1,1), (2,2), (7,1), (9,1)) ((4,2), (21,1), (10,1), (20,1)) ((19,1), (13,2), (20,2), (10,2)) ((9,2), (6,2), (17,1))
