OP_Name;Instance;Status;LabellingTime;Notes;TotalTime;Solution
OP(13,9,7,3,3,3,3,3,3,3,3);0;Solved;0,0620;CriticalPath [20, 12, 13, 14];1,3068;(\infty, (11,1), (4,2), (15,1), (5,2), (6,2), (22,1), (14,2), (25,2), (2,1), (16,2), (8,1), (17,2)) ((13,1), (13,2), (0,2), (7,2), (9,2), (12,2), (22,2), (18,1), (0,1)) ((9,1), (19,1), (21,1), (10,1), (5,1), (24,1), (23,1)) ((19,2), (25,1), (23,2)) ((3,2), (4,1), (11,2)) ((18,2), (7,1), (1,1)) ((14,1), (20,2), (17,1)) ((10,2), (1,2), (15,2)) ((16,1), (20,1), (21,2)) ((6,1), (2,2), (8,2)) ((3,1), (24,2), (12,1))
OP(13,9,6,6,6,6,4,3);0;Solved;0,9690;CriticalPath [36, 37, 38, 33];2,2256;(\infty, (21,1), (7,2), (15,1), (22,2), (21,2), (10,1), (4,2), (8,2), (18,1), (1,2), (2,1), (23,2)) ((3,1), (20,2), (11,2), (17,2), (19,2), (12,2), (24,2), (1,1), (9,2)) ((11,1), (7,1), (24,1), (17,1), (12,1), (15,2)) ((23,1), (2,2), (6,1), (25,2), (14,2), (25,1)) ((0,2), (16,2), (14,1), (0,1), (13,1), (13,2)) ((5,1), (3,2), (6,2), (22,1), (16,1), (8,1)) ((5,2), (4,1), (18,2), (10,2)) ((20,1), (9,1), (19,1))
OP(13,9,6,6,6,5,5,3);0;Solved;0,2030;CriticalPath [28, 29, 30, 31];1,4763;(\infty, (10,1), (16,2), (12,1), (6,2), (1,2), (2,1), (19,2), (20,2), (4,1), (14,1), (21,1), (14,2)) ((8,1), (11,2), (25,2), (15,2), (9,2), (5,2), (3,2), (7,1), (22,2)) ((3,1), (17,1), (20,1), (19,1), (1,1), (24,2)) ((24,1), (0,1), (13,1), (13,2), (0,2), (15,1)) ((10,2), (17,2), (16,1), (22,1), (11,1), (18,2)) ((5,1), (23,2), (12,2), (21,2), (9,1)) ((6,1), (8,2), (25,1), (7,2), (4,2)) ((18,1), (2,2), (23,1))
OP(13,9,6,6,6,5,4,4);0;Solved;1,1560;CriticalPath [7, 8, 9, 10];2,4161;(\infty, (1,1), (3,1), (22,2), (6,1), (9,1), (19,2), (4,1), (0,1), (13,1), (13,2), (0,2), (1,2)) ((8,1), (6,2), (17,2), (9,2), (25,2), (21,2), (20,1), (14,1), (15,1)) ((23,2), (18,2), (20,2), (17,1), (14,2), (5,1)) ((11,2), (16,1), (24,1), (4,2), (2,1), (7,1)) ((12,1), (21,1), (12,2), (18,1), (3,2), (22,1)) ((16,2), (10,2), (11,1), (23,1), (2,2)) ((8,2), (5,2), (19,1), (15,2)) ((10,1), (25,1), (7,2), (24,2))
OP(13,9,6,6,6,4,3,3,3);0;Solved;4,0940;CriticalPath [28, 29, 30, 31];5,3409;(\infty, (6,1), (2,2), (1,1), (10,2), (14,2), (2,1), (22,2), (6,2), (4,1), (15,1), (5,1), (16,2)) ((17,1), (24,2), (19,2), (7,2), (25,2), (18,2), (15,2), (20,1), (8,2)) ((16,1), (10,1), (12,1), (11,1), (19,1), (9,2)) ((3,1), (0,1), (13,1), (13,2), (0,2), (8,1)) ((23,2), (17,2), (18,1), (9,1), (23,1), (12,2)) ((22,1), (4,2), (21,2), (20,2)) ((21,1), (25,1), (5,2)) ((24,1), (1,2), (3,2)) ((14,1), (11,2), (7,1))
OP(13,9,6,6,5,5,5,4);0;Solved;0,7500;CriticalPath [35, 36, 37, 33];2,0344;(\infty, (21,1), (1,2), (20,1), (19,2), (22,1), (20,2), (8,2), (18,1), (9,2), (17,2), (6,2), (11,2)) ((8,1), (18,2), (3,1), (15,2), (23,1), (12,1), (24,1), (3,2), (15,1)) ((25,1), (2,2), (1,1), (2,1), (10,2), (17,1)) ((5,2), (25,2), (5,1), (7,2), (24,2), (21,2)) ((0,2), (4,2), (0,1), (13,1), (13,2)) ((14,2), (19,1), (10,1), (16,1), (12,2)) ((11,1), (22,2), (23,2), (16,2), (7,1)) ((6,1), (4,1), (14,1), (9,1))
OP(13,9,6,6,5,5,3,3,3);0;Solved;0,1880;CriticalPath [28, 29, 30, 31];1,4370;(\infty, (21,1), (17,2), (22,1), (11,2), (8,2), (3,1), (9,2), (15,2), (5,1), (14,1), (11,1), (23,2)) ((8,1), (25,2), (18,2), (22,2), (7,2), (12,2), (21,2), (7,1), (16,2)) ((17,1), (18,1), (23,1), (25,1), (6,1), (24,2)) ((20,1), (0,1), (13,1), (13,2), (0,2), (10,1)) ((14,2), (4,2), (19,1), (1,1), (15,1)) ((6,2), (4,1), (1,2), (19,2), (20,2)) ((16,1), (12,1), (10,2)) ((2,1), (3,2), (5,2)) ((24,1), (2,2), (9,1))
OP(13,9,6,6,5,4,4,3,3);0;Solved;7,3750;CriticalPath [28, 29, 30, 31];8,6399;(\infty, (22,1), (23,2), (9,1), (4,2), (15,2), (23,1), (1,2), (17,2), (12,1), (21,1), (16,1), (22,2)) ((6,1), (2,2), (19,2), (16,2), (11,2), (3,2), (9,2), (20,1), (5,2)) ((2,1), (14,1), (15,1), (17,1), (11,1), (21,2)) ((19,1), (0,1), (13,1), (13,2), (0,2), (3,1)) ((24,2), (12,2), (10,1), (18,1), (7,1)) ((14,2), (5,1), (8,2), (10,2)) ((18,2), (24,1), (1,1), (25,2)) ((25,1), (7,2), (6,2)) ((8,1), (20,2), (4,1))
OP(13,9,6,6,4,4,4,4,3);0;Solved;0,1410;CriticalPath [7, 8, 9, 10];1,4121;(\infty, (12,1), (14,2), (9,1), (2,2), (8,1), (4,1), (25,2), (0,1), (13,1), (13,2), (0,2), (4,2)) ((25,1), (14,1), (22,2), (11,1), (3,2), (22,1), (16,1), (19,1), (20,1)) ((1,2), (3,1), (9,2), (21,1), (23,1), (6,2)) ((11,2), (10,1), (2,1), (19,2), (15,1), (5,2)) ((21,2), (18,2), (10,2), (20,2)) ((6,1), (16,2), (7,2), (18,1)) ((12,2), (23,2), (1,1), (24,2)) ((5,1), (8,2), (15,2), (17,2)) ((24,1), (7,1), (17,1))
OP(13,9,6,6,4,3,3,3,3,3);0;Solved;6,2030;CriticalPath [28, 29, 30, 31];7,4670;(\infty, (3,1), (2,2), (8,1), (5,2), (6,2), (18,1), (7,2), (4,2), (24,1), (6,1), (1,1), (25,2)) ((10,1), (18,2), (23,2), (9,2), (20,2), (11,2), (3,2), (20,1), (15,2)) ((14,1), (21,1), (15,1), (25,1), (16,1), (17,2)) ((22,1), (0,1), (13,1), (13,2), (0,2), (7,1)) ((1,2), (8,2), (23,1), (11,1)) ((9,1), (19,2), (12,1)) ((12,2), (10,2), (16,2)) ((17,1), (19,1), (21,2)) ((2,1), (14,2), (24,2)) ((4,1), (22,2), (5,1))
OP(13,9,6,5,5,5,5,5);0;Solved;0,3280;CriticalPath [1, 2, 3, 4];1,5968;(\infty, (21,1), (0,1), (13,1), (13,2), (0,2), (18,1), (8,2), (9,2), (7,1), (24,2), (1,1), (11,2)) ((8,1), (17,2), (25,2), (18,2), (2,2), (23,2), (19,2), (16,2), (4,2)) ((17,1), (24,1), (15,1), (23,1), (25,1), (6,2)) ((6,1), (20,1), (5,1), (10,2), (12,2)) ((11,1), (14,2), (3,2), (9,1), (12,1)) ((10,1), (14,1), (4,1), (22,2), (5,2)) ((20,2), (16,1), (22,1), (7,2), (19,1)) ((15,2), (21,2), (2,1), (1,2), (3,1))
OP(13,9,6,5,5,5,4,3,3);0;Solved;1,5150;CriticalPath [20, 12, 13, 14];2,7604;(\infty, (8,1), (18,2), (16,2), (2,2), (20,2), (9,1), (4,2), (11,2), (23,1), (6,2), (5,1), (8,2)) ((13,1), (13,2), (0,2), (17,2), (12,1), (22,1), (19,2), (11,1), (0,1)) ((3,1), (10,1), (19,1), (25,1), (4,1), (23,2)) ((7,1), (3,2), (1,1), (25,2), (14,2)) ((17,1), (21,2), (22,2), (16,1), (15,1)) ((6,1), (14,1), (2,1), (1,2), (24,2)) ((12,2), (21,1), (18,1), (7,2)) ((9,2), (15,2), (5,2)) ((24,1), (10,2), (20,1))
OP(13,9,6,5,5,4,4,4,3);0;Solved;1,4060;CriticalPath [15, 16, 17, 18];2,6565;(\infty, (18,1), (23,2), (22,2), (15,2), (11,2), (15,1), (6,1), (24,2), (5,1), (12,2), (23,1), (8,2)) ((10,1), (1,2), (24,1), (0,1), (13,1), (13,2), (0,2), (2,1), (16,1)) ((9,1), (12,1), (11,1), (3,1), (25,1), (3,2)) ((20,2), (17,2), (20,1), (19,2), (25,2)) ((4,1), (6,2), (16,2), (7,1), (14,1)) ((17,1), (7,2), (21,1), (5,2)) ((4,2), (2,2), (1,1), (22,1)) ((21,2), (9,2), (18,2), (10,2)) ((19,1), (14,2), (8,1))
OP(13,9,6,5,5,3,3,3,3,3);0;Solved;1,6250;CriticalPath [28, 29, 30, 31];2,8677;(\infty, (2,1), (5,2), (3,1), (7,2), (25,2), (4,1), (21,2), (20,2), (6,1), (21,1), (5,1), (4,2)) ((7,1), (14,2), (9,2), (19,2), (22,2), (15,2), (24,2), (8,1), (18,2)) ((9,1), (10,1), (12,1), (16,1), (22,1), (1,2)) ((14,1), (0,1), (13,1), (13,2), (0,2)) ((25,1), (23,2), (8,2), (11,1), (20,1)) ((15,1), (11,2), (18,1)) ((10,2), (12,2), (16,2)) ((1,1), (19,1), (2,2)) ((23,1), (3,2), (17,2)) ((17,1), (6,2), (24,1))
OP(13,9,6,5,4,4,4,4,4);0;Solved;0,5470;CriticalPath [2, 3, 4, 5];1,8344;(\infty, (18,1), (3,2), (0,1), (13,1), (13,2), (0,2), (2,2), (1,1), (11,1), (15,1), (4,1), (6,2)) ((16,2), (22,2), (15,2), (5,1), (11,2), (21,1), (24,1), (7,1), (19,1)) ((12,2), (8,1), (9,1), (14,2), (23,1), (4,2)) ((17,1), (22,1), (5,2), (6,1), (25,1)) ((12,1), (10,1), (16,1), (24,2)) ((18,2), (23,2), (7,2), (19,2)) ((1,2), (10,2), (25,2), (3,1)) ((17,2), (21,2), (2,1), (20,2)) ((9,2), (20,1), (8,2), (14,1))
OP(13,9,6,5,4,4,3,3,3,3);0;Solved;0,2810;CriticalPath [28, 29, 30, 31];1,6263;(\infty, (2,1), (9,2), (7,1), (15,2), (3,2), (25,1), (4,2), (20,2), (9,1), (10,1), (1,1), (2,2)) ((6,1), (25,2), (18,2), (22,2), (16,2), (24,2), (19,2), (21,1), (12,2)) ((24,1), (12,1), (4,1), (11,1), (5,1), (1,2)) ((16,1), (0,1), (13,1), (13,2), (0,2)) ((22,1), (21,2), (6,2), (18,1)) ((3,1), (14,1), (23,2), (8,1)) ((11,2), (10,2), (8,2)) ((17,1), (15,1), (7,2)) ((19,1), (14,2), (5,2)) ((23,1), (17,2), (20,1))
OP(13,9,6,4,4,4,4,3,3,3);0;Solved;1,9850;CriticalPath [0, 1, 2, 3];3,2239;(\infty, (0,1), (13,1), (13,2), (0,2), (8,2), (17,1), (12,1), (2,1), (6,2), (4,1), (14,2), (18,2)) ((8,1), (15,1), (24,1), (1,2), (11,2), (18,1), (15,2), (6,1), (20,2)) ((12,2), (21,2), (22,2), (24,2), (9,1), (7,2)) ((23,2), (4,2), (22,1), (3,2)) ((16,2), (20,1), (5,2), (19,2)) ((9,2), (14,1), (11,1), (10,1)) ((21,1), (25,1), (23,1), (3,1)) ((2,2), (17,2), (1,1)) ((16,1), (10,2), (5,1)) ((19,1), (25,2), (7,1))
OP(13,9,6,4,3,3,3,3,3,3,3);0;Solved;1,1720;CriticalPath [15, 16, 17, 18];2,4236;(\infty, (18,1), (4,2), (15,2), (25,2), (23,2), (9,2), (3,1), (6,2), (14,1), (15,1), (17,1), (16,2)) ((17,2), (6,1), (10,1), (0,1), (13,1), (13,2), (0,2), (5,1), (8,1)) ((11,1), (23,1), (2,2), (20,2), (24,2), (19,2)) ((18,2), (12,2), (22,1), (11,2)) ((8,2), (12,1), (4,1)) ((3,2), (9,1), (2,1)) ((5,2), (14,2), (21,1)) ((10,2), (7,2), (19,1)) ((20,1), (1,2), (25,1)) ((24,1), (21,2), (22,2)) ((16,1), (1,1), (7,1))
OP(13,9,5,5,5,5,5,3,3);0;Solved;0,5320;CriticalPath [1, 2, 3, 4];1,7779;(\infty, (3,1), (0,1), (13,1), (13,2), (0,2), (2,1), (3,2), (23,2), (1,1), (16,2), (6,1), (5,2)) ((14,1), (8,2), (1,2), (19,2), (2,2), (18,2), (17,2), (12,1), (5,1)) ((9,1), (15,1), (20,1), (21,1), (19,1)) ((10,2), (17,1), (7,2), (16,1), (24,2)) ((4,2), (24,1), (21,2), (6,2), (23,1)) ((10,1), (25,1), (20,2), (18,1), (22,2)) ((15,2), (4,1), (22,1), (8,1), (11,2)) ((12,2), (9,2), (14,2)) ((7,1), (25,2), (11,1))
OP(13,9,5,5,5,5,4,4,3);0;Solved;0,1250;CriticalPath [15, 16, 17, 18];1,3823;(\infty, (16,1), (20,1), (14,1), (25,1), (18,1), (25,2), (2,1), (21,2), (24,2), (3,1), (1,2), (12,2)) ((2,2), (22,2), (3,2), (0,1), (13,1), (13,2), (0,2), (22,1), (1,1)) ((12,1), (6,2), (16,2), (7,2), (15,1)) ((21,1), (5,2), (9,1), (23,2), (11,1)) ((9,2), (11,2), (6,1), (8,1), (17,2)) ((19,2), (4,1), (20,2), (8,2), (17,1)) ((5,1), (23,1), (24,1), (4,2)) ((10,1), (18,2), (7,1), (19,1)) ((10,2), (15,2), (14,2))
OP(13,9,5,5,5,4,4,4,4);0;Solved;0,5940;CriticalPath [0, 1, 2, 3];1,8545;(\infty, (0,1), (13,1), (13,2), (0,2), (3,2), (7,1), (19,2), (9,2), (17,1), (5,2), (4,1), (6,2)) ((9,1), (2,2), (4,2), (12,2), (11,2), (23,2), (14,2), (19,1), (17,2)) ((11,1), (20,1), (22,1), (18,1), (25,1)) ((21,2), (14,1), (15,1), (5,1), (10,2)) ((8,1), (2,1), (1,2), (8,2), (23,1)) ((21,1), (16,1), (7,2), (3,1)) ((18,2), (24,2), (1,1), (24,1)) ((20,2), (25,2), (10,1), (16,2)) ((22,2), (6,1), (15,2), (12,1))
OP(13,9,5,5,5,4,3,3,3,3);0;Solved;0,4690;CriticalPath [28, 29, 30, 26];1,6993;(\infty, (7,1), (5,2), (2,1), (6,2), (10,2), (9,1), (18,2), (4,2), (22,1), (23,1), (1,1), (7,2)) ((5,1), (21,2), (11,2), (22,2), (14,2), (17,2), (12,2), (16,1), (23,2)) ((10,1), (20,1), (15,1), (18,1), (24,1)) ((0,2), (11,1), (0,1), (13,1), (13,2)) ((20,2), (25,1), (16,2), (25,2), (6,1)) ((12,1), (14,1), (24,2), (19,1)) ((8,2), (9,2), (2,2)) ((17,1), (8,1), (19,2)) ((4,1), (3,2), (1,2)) ((21,1), (15,2), (3,1))
OP(13,9,5,5,4,4,4,3,3,3);0;Solved;0,0620;CriticalPath [28, 29, 30, 26];1,3114;(\infty, (11,1), (4,2), (7,1), (5,2), (6,2), (23,1), (7,2), (9,2), (8,1), (12,2), (24,1), (15,2)) ((21,1), (16,2), (25,2), (17,2), (23,2), (19,2), (24,2), (2,1), (10,2)) ((10,1), (20,1), (14,1), (22,1), (25,1)) ((0,2), (19,1), (0,1), (13,1), (13,2)) ((3,2), (9,1), (21,2), (18,2)) ((15,1), (1,1), (18,1), (20,2)) ((5,1), (8,2), (1,2), (11,2)) ((4,1), (6,1), (22,2)) ((3,1), (2,2), (14,2)) ((12,1), (16,1), (17,1))
OP(13,9,5,5,3,3,3,3,3,3,3);0;Solved;0,8280;CriticalPath [28, 29, 30, 26];2,0729;(\infty, (11,1), (18,2), (3,1), (4,2), (12,2), (18,1), (8,2), (24,2), (14,1), (4,1), (16,1), (7,2)) ((25,1), (1,2), (21,2), (23,2), (20,2), (25,2), (16,2), (5,1), (2,2)) ((2,1), (10,1), (21,1), (12,1), (9,1)) ((0,2), (22,1), (0,1), (13,1), (13,2)) ((5,2), (19,1), (17,2)) ((3,2), (15,1), (20,1)) ((1,1), (6,2), (7,1)) ((15,2), (22,2), (11,2)) ((24,1), (23,1), (19,2)) ((17,1), (10,2), (9,2)) ((8,1), (14,2), (6,1))
OP(13,9,5,4,4,4,4,4,3,3);0;Solved;0,4840;CriticalPath [43, 44, 45, 42];1,7397;(\infty, (2,1), (4,2), (3,1), (6,2), (3,2), (5,1), (23,2), (24,2), (15,1), (6,1), (4,1), (1,2)) ((7,1), (11,2), (22,2), (12,2), (16,2), (25,2), (20,2), (8,1), (18,2)) ((9,1), (25,1), (10,1), (14,1), (17,1)) ((8,2), (12,1), (19,1), (18,1)) ((15,2), (7,2), (1,1), (9,2)) ((10,2), (21,1), (16,1), (22,1)) ((14,2), (20,1), (19,2), (21,2)) ((0,2), (0,1), (13,1), (13,2)) ((24,1), (17,2), (5,2)) ((23,1), (2,2), (11,1))
OP(13,9,5,4,4,3,3,3,3,3,3);0;Solved;0,7810;CriticalPath [20, 12, 13, 14];2,0286;(\infty, (1,1), (5,2), (3,1), (6,2), (12,2), (4,1), (11,2), (3,2), (6,1), (21,2), (7,1), (25,2)) ((13,1), (13,2), (0,2), (9,2), (19,2), (24,2), (20,2), (8,1), (0,1)) ((10,1), (9,1), (11,1), (16,1), (22,1)) ((2,2), (19,1), (10,2), (12,1)) ((8,2), (23,2), (2,1), (1,2)) ((7,2), (14,1), (23,1)) ((5,1), (16,2), (20,1)) ((14,2), (15,2), (17,2)) ((17,1), (21,1), (22,2)) ((24,1), (4,2), (18,2)) ((18,1), (25,1), (15,1))
OP(13,9,4,4,4,4,4,4,4,3);0;Solved;2,3130;CriticalPath [20, 12, 13, 14];3,5849;(\infty, (18,1), (15,2), (6,2), (18,2), (24,2), (2,1), (3,1), (5,2), (23,1), (3,2), (19,1), (4,2)) ((13,1), (13,2), (0,2), (7,2), (17,2), (22,2), (21,2), (4,1), (0,1)) ((10,1), (17,1), (20,1), (8,1)) ((15,1), (9,2), (14,1), (25,1)) ((12,1), (10,2), (14,2), (21,1)) ((25,2), (1,2), (24,1), (16,1)) ((7,1), (11,2), (22,1), (12,2)) ((2,2), (20,2), (6,1), (1,1)) ((16,2), (9,1), (8,2), (19,2)) ((5,1), (23,2), (11,1))
OP(13,9,4,4,4,4,3,3,3,3,3);0;Solved;4,6400;CriticalPath [32, 29, 30, 31];5,8722;(\infty, (23,1), (20,2), (14,1), (22,2), (10,2), (12,1), (7,2), (12,2), (16,1), (7,1), (2,1), (5,2)) ((15,1), (9,2), (24,2), (15,2), (16,2), (23,2), (1,2), (25,1), (3,2)) ((10,1), (4,1), (11,1), (22,1)) ((21,1), (4,2), (20,1), (19,1)) ((13,1), (13,2), (0,2), (0,1)) ((2,2), (8,2), (9,1), (17,1)) ((5,1), (6,2), (1,1)) ((11,2), (19,2), (21,2)) ((8,1), (18,1), (25,2)) ((24,1), (17,2), (14,2)) ((3,1), (18,2), (6,1))
OP(13,9,4,3,3,3,3,3,3,3,3,3);0;Solved;2,4370;CriticalPath [20, 12, 13, 14];3,6880;(\infty, (23,1), (18,2), (9,1), (15,2), (4,2), (5,1), (19,2), (7,2), (11,1), (5,2), (24,1), (21,2)) ((13,1), (13,2), (0,2), (16,2), (9,2), (17,2), (22,2), (20,1), (0,1)) ((21,1), (10,1), (3,1), (19,1)) ((6,1), (1,1), (18,1)) ((2,2), (25,1), (11,2)) ((3,2), (2,1), (6,2)) ((20,2), (12,1), (15,1)) ((16,1), (1,2), (17,1)) ((10,2), (8,2), (14,2)) ((22,1), (14,1), (12,2)) ((7,1), (25,2), (24,2)) ((4,1), (23,2), (8,1))
OP(13,8,8,8,8,5,3);0;Solved;1,2030;CriticalPath [33, 34, 35, 28];2,4547;(\infty, (4,1), (5,2), (14,2), (5,1), (8,2), (6,1), (18,2), (24,2), (7,1), (9,1), (8,1), (2,2)) ((1,1), (6,2), (21,1), (14,1), (11,1), (15,1), (20,1), (10,1)) ((1,2), (12,1), (24,1), (4,2), (16,1), (22,1), (12,2), (19,1)) ((0,2), (19,2), (7,2), (23,1), (22,2), (0,1), (13,1), (13,2)) ((23,2), (21,2), (16,2), (17,2), (20,2), (9,2), (25,2), (2,1)) ((17,1), (25,1), (3,2), (11,2), (15,2)) ((18,1), (10,2), (3,1))
OP(13,8,8,8,7,6,3);0;Solved;0,9070;CriticalPath [26, 27, 20, 21];2,1438;(\infty, (19,1), (2,2), (24,1), (6,2), (16,1), (10,2), (25,2), (18,2), (12,2), (15,1), (25,1), (17,2)) ((3,1), (14,1), (23,1), (22,1), (10,1), (5,1), (7,1), (14,2)) ((13,2), (0,2), (9,2), (18,1), (7,2), (21,2), (0,1), (13,1)) ((2,1), (3,2), (1,1), (4,2), (8,2), (20,1), (12,1), (8,1)) ((16,2), (24,2), (22,2), (19,2), (20,2), (15,2), (17,1)) ((11,2), (1,2), (21,1), (5,2), (9,1), (6,1)) ((23,2), (11,1), (4,1))
OP(13,8,8,8,7,5,4);0;Solved;1,5780;CriticalPath [1, 2, 3, 4];2,8467;(\infty, (25,1), (0,1), (13,1), (13,2), (0,2), (8,2), (12,1), (16,2), (20,2), (21,2), (9,1), (11,2)) ((15,2), (4,2), (6,1), (20,1), (5,1), (23,2), (18,2), (10,1)) ((24,1), (15,1), (6,2), (9,2), (14,1), (22,1), (17,1), (7,2)) ((22,2), (7,1), (23,1), (19,1), (25,2), (5,2), (17,2), (3,1)) ((24,2), (4,1), (14,2), (12,2), (2,2), (21,1), (1,1)) ((18,1), (16,1), (19,2), (8,1), (11,1)) ((3,2), (10,2), (1,2), (2,1))
OP(13,8,8,8,7,3,3,3);0;Solved;0,3600;CriticalPath [0, 1, 2, 3];1,6000;(\infty, (0,1), (13,1), (13,2), (0,2), (20,1), (19,2), (9,1), (3,1), (15,1), (7,2), (21,1), (18,2)) ((10,1), (12,1), (1,1), (22,2), (15,2), (4,1), (11,1), (6,1)) ((1,2), (25,1), (16,2), (21,2), (24,2), (12,2), (2,2), (23,1)) ((25,2), (3,2), (2,1), (11,2), (9,2), (17,2), (23,2), (14,2)) ((14,1), (8,2), (18,1), (19,1), (22,1), (20,2), (5,1)) ((8,1), (16,1), (4,2)) ((6,2), (5,2), (24,1)) ((17,1), (7,1), (10,2))
OP(13,8,8,8,5,4,4,3);0;Solved;0,0940;CriticalPath [19, 12, 13, 14];1,3408;(\infty, (5,1), (22,1), (3,2), (4,1), (11,1), (22,2), (7,1), (16,2), (14,2), (2,1), (19,2), (9,2)) ((13,1), (13,2), (0,2), (6,1), (9,1), (23,1), (1,2), (0,1)) ((23,2), (15,1), (21,1), (17,1), (16,1), (8,1), (10,1), (20,1)) ((17,2), (12,1), (5,2), (25,1), (14,1), (4,2), (11,2), (2,2)) ((20,2), (21,2), (19,1), (24,1), (8,2)) ((24,2), (3,1), (25,2), (1,1)) ((18,2), (15,2), (7,2), (12,2)) ((10,2), (18,1), (6,2))
OP(13,8,8,7,7,7,3);0;Solved;0,1100;CriticalPath [21, 22, 23, 24];1,3515;(\infty, (22,1), (6,1), (2,1), (1,2), (3,1), (24,1), (3,2), (8,1), (4,2), (19,1), (5,2), (6,2)) ((8,2), (23,2), (9,2), (12,2), (16,2), (21,2), (18,1), (10,2)) ((14,1), (0,1), (13,1), (13,2), (0,2), (7,2), (16,1), (25,1)) ((19,2), (5,1), (14,2), (20,2), (10,1), (18,2), (12,1)) ((23,1), (17,1), (15,1), (7,1), (22,2), (21,1), (20,1)) ((15,2), (25,2), (17,2), (1,1), (24,2), (4,1), (11,1)) ((11,2), (9,1), (2,2))
OP(13,8,8,7,6,6,5);0;Solved;0,4530;CriticalPath [19, 12, 13, 14];1,7097;(\infty, (17,1), (10,2), (22,2), (25,2), (9,2), (21,1), (20,2), (15,2), (14,2), (21,2), (25,1), (1,2)) ((13,1), (13,2), (0,2), (18,1), (10,1), (3,1), (4,2), (0,1)) ((5,2), (2,1), (14,1), (24,1), (15,1), (19,1), (2,2), (11,2)) ((4,1), (5,1), (16,2), (12,2), (22,1), (17,2), (19,2)) ((6,1), (8,1), (11,1), (8,2), (16,1), (23,2)) ((7,2), (18,2), (20,1), (9,1), (3,2), (23,1)) ((24,2), (6,2), (1,1), (7,1), (12,1))
OP(13,8,8,7,6,5,3,3);0;Solved;0,4220;CriticalPath [19, 12, 13, 14];1,6636;(\infty, (23,1), (2,2), (8,1), (15,2), (11,2), (12,1), (3,2), (23,2), (19,1), (4,2), (1,1), (17,2)) ((13,1), (13,2), (0,2), (10,2), (19,2), (21,2), (22,2), (0,1)) ((12,2), (20,1), (15,1), (5,1), (7,1), (18,1), (24,2), (14,1)) ((1,2), (6,1), (7,2), (18,2), (9,1), (6,2), (20,2)) ((22,1), (16,1), (24,1), (2,1), (11,1), (25,1)) ((8,2), (16,2), (4,1), (3,1), (5,2)) ((21,1), (9,2), (14,2)) ((10,1), (25,2), (17,1))
OP(13,8,8,7,6,4,4,3);0;Solved;0,1720;CriticalPath [1, 2, 3, 4];1,4279;(\infty, (18,1), (0,1), (13,1), (13,2), (0,2), (4,1), (2,2), (3,2), (10,2), (19,2), (24,1), (4,2)) ((21,1), (11,2), (25,2), (14,2), (7,1), (23,1), (16,2), (25,1)) ((17,2), (8,1), (20,1), (14,1), (19,1), (17,1), (18,2), (15,1)) ((1,2), (2,1), (6,2), (22,2), (10,1), (15,2), (9,2)) ((11,1), (12,1), (9,1), (20,2), (6,1), (21,2)) ((3,1), (23,2), (5,1), (22,1)) ((7,2), (12,2), (8,2), (5,2)) ((1,1), (24,2), (16,1))
OP(13,8,8,7,5,5,4,3);0;Solved;0,1880;CriticalPath [19, 12, 13, 14];1,4573;(\infty, (5,1), (6,2), (10,1), (4,2), (3,2), (20,1), (11,2), (22,2), (12,1), (14,2), (11,1), (15,2)) ((13,1), (13,2), (0,2), (5,2), (9,2), (18,2), (16,2), (0,1)) ((8,2), (22,1), (17,1), (25,1), (19,1), (7,1), (21,2), (23,1)) ((19,2), (4,1), (10,2), (2,2), (3,1), (24,2), (12,2)) ((21,1), (24,1), (2,1), (25,2), (6,1)) ((20,2), (23,2), (16,1), (14,1), (15,1)) ((17,2), (9,1), (1,2), (7,2)) ((18,1), (8,1), (1,1))
OP(13,8,8,7,5,4,4,4);0;Solved;0,3910;CriticalPath [8, 9, 10, 11];1,6452;(\infty, (4,1), (3,2), (25,2), (1,1), (16,2), (2,2), (5,1), (1,2), (0,1), (13,1), (13,2), (0,2)) ((16,1), (20,1), (19,1), (22,1), (8,1), (22,2), (6,1), (23,1)) ((8,2), (25,1), (17,1), (7,1), (2,1), (21,2), (23,2), (3,1)) ((15,1), (21,1), (7,2), (15,2), (11,1), (6,2), (17,2)) ((24,2), (18,1), (10,2), (5,2), (14,1)) ((11,2), (20,2), (14,2), (4,2)) ((19,2), (18,2), (10,1), (12,1)) ((12,2), (9,2), (24,1), (9,1))
OP(13,8,8,7,5,3,3,3,3);0;Solved;0,2660;CriticalPath [19, 12, 13, 14];1,5082;(\infty, (2,1), (1,2), (3,1), (9,2), (5,2), (12,1), (8,2), (15,2), (21,1), (7,2), (24,1), (14,2)) ((13,1), (13,2), (0,2), (23,2), (18,2), (4,2), (10,2), (0,1)) ((20,2), (9,1), (15,1), (19,1), (22,1), (17,1), (8,1), (16,1)) ((19,2), (11,1), (6,2), (25,1), (10,1), (11,2), (21,2)) ((18,1), (20,1), (1,1), (3,2), (6,1)) ((24,2), (16,2), (25,2)) ((5,1), (4,1), (22,2)) ((14,1), (17,2), (2,2)) ((23,1), (12,2), (7,1))
