OP_Name,Instance,Status,LabellingTime,Notes,TotalTime,Solution
"OP(19,9,6,6,5)",0,Solved,"0,0450","CriticalPath [9, 10, 11, 12]","0,9581","(\infty, (2,1), (6,2), (4,1), (1,2), (5,1), (3,2), (9,1), (12,2), (6,1), (0,1), (11,1), (11,2), (0,2), (15,2), (17,2), (16,2), (7,1), (20,2)) ((10,1), (13,1), (14,1), (21,2), (4,2), (21,1), (16,1), (9,2), (18,2)) ((20,1), (8,1), (1,1), (2,2), (3,1), (12,1)) ((7,2), (15,1), (19,1), (17,1), (5,2), (19,2)) ((8,2), (14,2), (10,2), (13,2), (18,1)) "
"OP(19,9,6,5,3,3)",0,Solved,"0,0420","CriticalPath [9, 10, 11, 12]","0,9435","(\infty, (7,1), (15,2), (9,1), (12,2), (19,1), (9,2), (4,1), (3,2), (12,1), (0,1), (11,1), (11,2), (0,2), (8,2), (10,2), (5,2), (3,1), (19,2)) ((21,1), (15,1), (20,1), (7,2), (6,2), (5,1), (8,1), (4,2), (13,2)) ((13,1), (17,1), (2,1), (21,2), (1,1), (14,1)) ((17,2), (10,1), (18,1), (16,1), (20,2)) ((18,2), (14,2), (2,2)) ((1,2), (16,2), (6,1)) "
"OP(19,9,6,4,4,3)",0,Solved,"0,2740","CriticalPath [9, 10, 11, 12]","1,1717","(\infty, (20,1), (3,2), (8,1), (7,2), (5,1), (8,2), (16,1), (9,2), (19,1), (0,1), (11,1), (11,2), (0,2), (16,2), (21,2), (13,2), (9,1), (10,2)) ((1,1), (18,1), (6,1), (14,2), (18,2), (12,1), (21,1), (17,2), (20,2)) ((15,1), (14,1), (10,1), (1,2), (13,1), (7,1)) ((2,2), (4,1), (2,1), (17,1)) ((15,2), (5,2), (4,2), (6,2)) ((19,2), (12,2), (3,1)) "
"OP(19,9,5,5,4,3)",0,Solved,"0,4090","CriticalPath [9, 10, 11, 12]","1,3070","(\infty, (18,1), (21,2), (1,1), (8,2), (7,1), (3,2), (9,1), (6,2), (13,1), (0,1), (11,1), (11,2), (0,2), (7,2), (9,2), (12,2), (4,1), (16,2)) ((14,1), (12,1), (8,1), (13,2), (17,2), (3,1), (6,1), (19,2), (18,2)) ((17,1), (10,1), (20,1), (4,2), (16,1)) ((2,1), (1,2), (21,1), (5,1), (19,1)) ((5,2), (14,2), (20,2), (15,2)) ((10,2), (2,2), (15,1)) "
"OP(19,9,5,4,4,4)",0,Solved,"4,5550","CriticalPath [9, 10, 11, 12]","5,4628","(\infty, (2,1), (21,2), (7,1), (8,1), (1,1), (2,2), (17,1), (12,1), (9,1), (0,1), (11,1), (11,2), (0,2), (17,2), (9,2), (10,2), (5,1), (18,2)) ((4,1), (14,1), (20,1), (1,2), (3,2), (19,1), (15,1), (13,2), (19,2)) ((4,2), (18,1), (16,1), (6,2), (10,1)) ((13,1), (8,2), (20,2), (21,1)) ((3,1), (7,2), (14,2), (5,2)) ((15,2), (12,2), (16,2), (6,1)) "
"OP(19,9,5,3,3,3,3)",0,Solved,"2,5140","CriticalPath [9, 10, 11, 12]","3,4048","(\infty, (1,1), (3,2), (2,1), (3,1), (5,1), (9,2), (12,1), (7,1), (4,1), (0,1), (11,1), (11,2), (0,2), (5,2), (14,2), (21,2), (6,1), (13,2)) ((9,1), (19,1), (13,1), (8,2), (20,2), (10,1), (18,1), (1,2), (17,2)) ((6,2), (14,1), (21,1), (2,2), (15,1)) ((16,1), (10,2), (12,2)) ((8,1), (17,1), (7,2)) ((15,2), (16,2), (19,2)) ((4,2), (18,2), (20,1)) "
"OP(19,9,4,4,3,3,3)",0,Solved,"1,4400","CriticalPath [9, 10, 11, 12]","2,4426","(\infty, (4,1), (3,2), (5,1), (18,2), (3,1), (4,2), (21,1), (6,2), (14,1), (0,1), (11,1), (11,2), (0,2), (5,2), (7,2), (15,2), (6,1), (10,2)) ((2,1), (20,1), (7,1), (9,2), (19,2), (16,1), (18,1), (12,2), (21,2)) ((14,2), (19,1), (9,1), (17,2)) ((8,1), (13,1), (12,1), (15,1)) ((17,1), (1,1), (13,2)) ((8,2), (1,2), (2,2)) ((16,2), (20,2), (10,1)) "
"OP(19,8,8,7,3)",0,Solved,"0,4350","CriticalPath [9, 10, 11, 12]","1,3363","(\infty, (14,1), (5,2), (15,1), (16,2), (8,1), (17,2), (7,1), (10,2), (3,1), (0,1), (11,1), (11,2), (0,2), (2,2), (7,2), (14,2), (9,1), (6,2)) ((16,1), (18,1), (4,1), (21,2), (15,2), (21,1), (6,1), (8,2)) ((20,2), (19,2), (1,1), (17,1), (13,1), (12,1), (2,1), (1,2)) ((19,1), (10,1), (5,1), (9,2), (13,2), (3,2), (12,2)) ((18,2), (4,2), (20,1)) "
"OP(19,8,7,6,5)",0,Solved,"0,1140","CriticalPath [9, 10, 11, 12]","1,0392","(\infty, (1,1), (4,2), (3,1), (5,2), (7,1), (12,2), (4,1), (8,2), (12,1), (0,1), (11,1), (11,2), (0,2), (6,2), (15,2), (20,2), (6,1), (13,2)) ((5,1), (8,1), (17,1), (7,2), (19,2), (13,1), (20,1), (14,2)) ((3,2), (1,2), (2,1), (10,1), (14,1), (9,1), (15,1)) ((9,2), (16,1), (18,1), (19,1), (10,2), (2,2)) ((16,2), (17,2), (21,2), (18,2), (21,1)) "
"OP(19,8,7,5,3,3)",0,Solved,"0,2020","CriticalPath [9, 10, 11, 12]","1,1074","(\infty, (10,1), (2,2), (7,1), (3,2), (20,1), (4,2), (18,1), (5,2), (2,1), (0,1), (11,1), (11,2), (0,2), (6,2), (7,2), (15,2), (8,1), (10,2)) ((4,1), (21,1), (9,1), (13,2), (18,2), (19,1), (13,1), (14,2)) ((17,2), (19,2), (6,1), (15,1), (16,1), (12,1), (5,1)) ((1,2), (3,1), (17,1), (14,1), (8,2)) ((9,2), (12,2), (21,2)) ((16,2), (20,2), (1,1)) "
"OP(19,8,7,4,4,3)",0,Solved,"0,4360","CriticalPath [9, 10, 11, 12]","1,3412","(\infty, (6,1), (18,2), (3,1), (7,2), (15,1), (6,2), (18,1), (13,2), (10,1), (0,1), (11,1), (11,2), (0,2), (12,2), (8,2), (15,2), (21,1), (4,2)) ((12,1), (7,1), (13,1), (19,2), (21,2), (14,1), (5,1), (14,2)) ((20,2), (1,2), (2,1), (17,1), (19,1), (20,1), (1,1)) ((2,2), (16,1), (8,1), (4,1)) ((9,2), (3,2), (16,2), (17,2)) ((5,2), (10,2), (9,1)) "
"OP(19,8,6,5,4,3)",0,Solved,"0,9030","CriticalPath [9, 10, 11, 12]","1,8096","(\infty, (20,1), (5,2), (13,1), (12,2), (21,1), (2,2), (18,1), (1,2), (7,1), (0,1), (11,1), (11,2), (0,2), (18,2), (4,2), (13,2), (17,1), (14,2)) ((1,1), (9,1), (3,1), (15,2), (20,2), (12,1), (2,1), (3,2)) ((21,2), (9,2), (14,1), (16,1), (15,1), (6,1)) ((10,1), (8,2), (4,1), (8,1), (5,1)) ((16,2), (10,2), (17,2), (19,2)) ((6,2), (7,2), (19,1)) "
"OP(19,8,5,5,5,3)",0,Solved,"0,1240","CriticalPath [9, 10, 11, 12]","1,0387","(\infty, (15,1), (17,2), (9,1), (18,2), (5,1), (15,2), (14,1), (10,2), (17,1), (0,1), (11,1), (11,2), (0,2), (1,2), (3,2), (6,2), (1,1), (21,2)) ((21,1), (20,1), (7,1), (4,2), (8,2), (16,1), (4,1), (18,1)) ((7,2), (2,2), (3,1), (19,1), (13,2)) ((6,1), (13,1), (16,2), (12,1), (10,1)) ((8,1), (14,2), (5,2), (12,2), (20,2)) ((19,2), (9,2), (2,1)) "
"OP(19,8,5,4,3,3,3)",0,Solved,"0,9670","CriticalPath [9, 10, 11, 12]","1,8629","(\infty, (19,1), (4,2), (12,1), (17,2), (7,1), (2,2), (8,1), (16,2), (13,1), (0,1), (11,1), (11,2), (0,2), (8,2), (13,2), (20,2), (18,1), (19,2)) ((16,1), (6,1), (4,1), (3,2), (15,2), (9,1), (17,1), (20,1)) ((10,2), (14,2), (10,1), (5,1), (1,2)) ((21,1), (14,1), (5,2), (15,1)) ((2,1), (1,1), (21,2)) ((7,2), (9,2), (6,2)) ((18,2), (12,2), (3,1)) "
"OP(19,7,7,7,5)",0,Solved,"0,0640","CriticalPath [9, 10, 11, 12]","0,9841","(\infty, (14,1), (7,2), (13,1), (17,2), (21,1), (12,2), (7,1), (5,2), (3,1), (0,1), (11,1), (11,2), (0,2), (15,2), (21,2), (2,2), (1,1), (10,2)) ((17,1), (12,1), (6,1), (16,2), (14,2), (15,1), (8,1)) ((6,2), (20,2), (19,2), (2,1), (4,1), (5,1), (9,1)) ((16,1), (1,2), (20,1), (10,1), (18,1), (4,2), (8,2)) ((3,2), (13,2), (18,2), (9,2), (19,1)) "
"OP(19,7,7,5,4,3)",0,Solved,"0,1610","CriticalPath [9, 10, 11, 12]","1,0709","(\infty, (4,1), (6,2), (13,1), (1,2), (7,1), (4,2), (18,1), (5,2), (20,1), (0,1), (11,1), (11,2), (0,2), (16,2), (7,2), (6,1), (5,1), (8,2)) ((21,1), (15,1), (19,1), (10,2), (14,2), (2,1), (9,1)) ((2,2), (9,2), (12,2), (8,1), (16,1), (15,2), (10,1)) ((3,1), (20,2), (14,1), (17,1), (12,1)) ((3,2), (13,2), (18,2), (17,2)) ((19,2), (21,2), (1,1)) "
"OP(19,7,6,6,4,3)",0,Solved,"0,0950","CriticalPath [9, 10, 11, 12]","1,0219","(\infty, (8,1), (2,2), (4,1), (3,2), (6,1), (10,2), (14,1), (4,2), (19,1), (0,1), (11,1), (11,2), (0,2), (5,2), (6,2), (13,2), (5,1), (14,2)) ((13,1), (1,1), (16,1), (8,2), (18,2), (3,1), (17,1)) ((12,2), (20,2), (17,2), (12,1), (18,1), (21,2)) ((9,1), (10,1), (16,2), (15,1), (20,1), (7,1)) ((9,2), (21,1), (1,2), (7,2)) ((15,2), (19,2), (2,1)) "
"OP(19,7,6,5,5,3)",0,Solved,"0,0500","CriticalPath [9, 10, 11, 12]","0,9558","(\infty, (15,1), (13,2), (18,1), (3,2), (19,1), (1,2), (21,1), (4,2), (5,1), (0,1), (11,1), (11,2), (0,2), (15,2), (18,2), (8,1), (2,1), (17,2)) ((7,1), (17,1), (9,1), (21,2), (5,2), (14,1), (10,1)) ((14,2), (16,2), (7,2), (13,1), (20,1), (6,2)) ((4,1), (6,1), (9,2), (12,1), (3,1)) ((1,1), (10,2), (20,2), (19,2), (2,2)) ((8,2), (12,2), (16,1)) "
"OP(19,7,6,5,4,4)",0,Solved,"0,1240","CriticalPath [9, 10, 11, 12]","1,0375","(\infty, (1,1), (4,2), (3,1), (5,2), (7,1), (12,2), (4,1), (8,2), (12,1), (0,1), (11,1), (11,2), (0,2), (21,2), (19,2), (5,1), (6,1), (13,2)) ((8,1), (10,1), (19,1), (10,2), (14,2), (21,1), (15,1)) ((16,2), (9,2), (1,2), (2,1), (16,1), (3,2)) ((9,1), (13,1), (7,2), (17,1), (14,1)) ((18,1), (2,2), (18,2), (6,2)) ((15,2), (20,2), (17,2), (20,1)) "
"OP(19,7,6,4,3,3,3)",0,Solved,"1,1580","CriticalPath [9, 10, 11, 12]","2,0486","(\infty, (15,1), (7,2), (21,1), (2,2), (17,1), (1,2), (3,1), (20,2), (16,1), (0,1), (11,1), (11,2), (0,2), (8,2), (14,2), (20,1), (19,1), (15,2)) ((2,1), (9,1), (14,1), (13,2), (4,2), (7,1), (10,1)) ((16,2), (19,2), (18,2), (5,1), (18,1), (6,2)) ((8,1), (12,1), (21,2), (6,1)) ((1,1), (13,1), (3,2)) ((17,2), (10,2), (12,2)) ((9,2), (5,2), (4,1)) "
"OP(19,7,5,5,5,4)",0,Solved,"0,8810","CriticalPath [9, 10, 11, 12]","1,7799","(\infty, (4,1), (9,2), (14,1), (4,2), (16,1), (3,2), (19,1), (1,2), (20,1), (0,1), (11,1), (11,2), (0,2), (12,2), (20,2), (2,2), (1,1), (16,2)) ((13,1), (12,1), (5,1), (19,2), (14,2), (18,1), (10,1)) ((6,2), (21,2), (8,2), (9,1), (15,1)) ((8,1), (17,1), (7,1), (5,2), (3,1)) ((6,1), (2,1), (10,2), (7,2), (13,2)) ((18,2), (17,2), (15,2), (21,1)) "
"OP(19,7,5,5,3,3,3)",0,Solved,"0,1140","CriticalPath [9, 10, 11, 12]","1,0076","(\infty, (17,1), (3,2), (7,1), (4,2), (21,1), (5,2), (14,1), (7,2), (6,1), (0,1), (11,1), (11,2), (0,2), (6,2), (8,2), (1,2), (2,1), (9,2)) ((19,1), (18,1), (20,1), (12,2), (21,2), (1,1), (9,1)) ((13,2), (18,2), (15,2), (5,1), (10,1)) ((16,1), (13,1), (4,1), (16,2), (12,1)) ((8,1), (15,1), (17,2)) ((10,2), (2,2), (14,2)) ((19,2), (20,2), (3,1)) "
"OP(19,7,5,4,4,3,3)",0,Solved,"2,9540","CriticalPath [9, 10, 11, 12]","3,8488","(\infty, (7,1), (1,2), (14,1), (7,2), (9,1), (14,2), (15,1), (16,2), (19,1), (0,1), (11,1), (11,2), (0,2), (21,2), (17,2), (5,1), (13,1), (9,2)) ((6,1), (4,1), (21,1), (2,2), (8,2), (17,1), (18,1)) ((15,2), (10,2), (19,2), (2,1), (8,1)) ((12,2), (20,1), (16,1), (4,2)) ((1,1), (10,1), (3,1), (5,2)) ((6,2), (13,2), (3,2)) ((18,2), (20,2), (12,1)) "
"OP(19,7,4,4,4,4,3)",0,Solved,"0,1140","CriticalPath [9, 10, 11, 12]","1,0219","(\infty, (3,1), (2,2), (7,1), (3,2), (16,1), (4,2), (14,1), (5,2), (12,1), (0,1), (11,1), (11,2), (0,2), (6,2), (7,2), (1,1), (10,1), (15,2)) ((17,1), (9,1), (5,1), (12,2), (20,2), (4,1), (20,1)) ((9,2), (18,2), (14,2), (6,1)) ((13,1), (17,2), (15,1), (8,1)) ((19,2), (18,1), (19,1), (21,1)) ((10,2), (8,2), (1,2), (13,2)) ((16,2), (21,2), (2,1)) "
"OP(19,7,4,3,3,3,3,3)",0,Solved,"0,5460","CriticalPath [9, 10, 11, 12]","1,4321","(\infty, (17,1), (1,2), (21,1), (6,2), (13,1), (12,2), (14,1), (8,2), (20,1), (0,1), (11,1), (11,2), (0,2), (21,2), (18,2), (5,2), (1,1), (15,2)) ((16,1), (6,1), (19,1), (2,2), (16,2), (7,1), (15,1)) ((9,2), (4,2), (14,2), (18,1)) ((9,1), (5,1), (12,1)) ((10,1), (7,2), (4,1)) ((3,1), (8,1), (20,2)) ((19,2), (13,2), (17,2)) ((3,2), (10,2), (2,1)) "
"OP(19,6,6,6,5,3)",0,Solved,"0,0440","CriticalPath [9, 10, 11, 12]","0,9552","(\infty, (2,1), (3,2), (4,1), (21,2), (15,1), (5,2), (17,1), (9,2), (1,1), (0,1), (11,1), (11,2), (0,2), (17,2), (19,2), (12,2), (18,1), (14,2)) ((7,1), (10,1), (14,1), (7,2), (8,2), (5,1)) ((21,1), (1,2), (20,2), (2,2), (20,1), (12,1)) ((19,1), (13,1), (8,1), (13,2), (16,1), (9,1)) ((6,1), (4,2), (18,2), (6,2), (15,2)) ((16,2), (10,2), (3,1)) "
"OP(19,6,6,5,3,3,3)",0,Solved,"0,6930","CriticalPath [9, 10, 11, 12]","1,5897","(\infty, (8,1), (7,2), (16,1), (12,2), (6,1), (8,2), (4,1), (16,2), (7,1), (0,1), (11,1), (11,2), (0,2), (18,2), (6,2), (15,2), (18,1), (4,2)) ((5,1), (15,1), (17,1), (9,2), (17,2), (10,1)) ((12,1), (5,2), (10,2), (13,2), (19,1), (3,1)) ((13,1), (9,1), (1,1), (2,2), (14,1)) ((2,1), (21,1), (19,2)) ((21,2), (20,2), (14,2)) ((3,2), (1,2), (20,1)) "
"OP(19,6,5,4,4,4,3)",0,Solved,"1,1100","CriticalPath [9, 10, 11, 12]","2,0156","(\infty, (4,1), (2,2), (18,1), (5,2), (15,1), (7,2), (2,1), (6,2), (5,1), (0,1), (11,1), (11,2), (0,2), (16,2), (15,2), (7,1), (19,1), (4,2)) ((12,1), (20,1), (17,1), (14,2), (1,2), (6,1)) ((16,1), (19,2), (17,2), (21,2), (3,1)) ((1,1), (3,2), (10,1), (8,1)) ((8,2), (9,1), (13,1), (14,1)) ((10,2), (18,2), (13,2), (20,2)) ((9,2), (12,2), (21,1)) "
"OP(19,6,5,3,3,3,3,3)",0,Solved,"0,2010","CriticalPath [9, 10, 11, 12]","1,0945","(\infty, (14,1), (12,2), (16,1), (3,2), (18,1), (6,2), (2,1), (15,2), (9,1), (0,1), (11,1), (11,2), (0,2), (16,2), (19,2), (14,2), (15,1), (8,2)) ((17,1), (13,1), (1,1), (2,2), (4,2), (12,1)) ((20,1), (1,2), (10,2), (9,2), (4,1)) ((10,1), (8,1), (7,1)) ((19,1), (13,2), (5,1)) ((6,1), (21,1), (18,2)) ((7,2), (17,2), (21,2)) ((5,2), (20,2), (3,1)) "
"OP(19,5,5,5,4,4,3)",0,Solved,"0,7080","CriticalPath [9, 10, 11, 12]","1,6179","(\infty, (7,1), (5,2), (20,1), (4,2), (9,1), (14,2), (5,1), (13,2), (16,1), (0,1), (11,1), (11,2), (0,2), (6,2), (7,2), (14,1), (2,1), (3,2)) ((8,1), (17,1), (18,1), (10,2), (18,2)) ((12,1), (4,1), (17,2), (20,2), (8,2)) ((10,1), (15,1), (9,2), (6,1), (13,1)) ((1,2), (19,1), (1,1), (21,1)) ((12,2), (19,2), (21,2), (16,2)) ((2,2), (15,2), (3,1)) "
"OP(19,5,4,4,4,3,3,3)",0,Solved,"3,1150","CriticalPath [9, 10, 11, 12]","4,0044","(\infty, (17,1), (14,2), (8,1), (17,2), (13,1), (16,2), (20,1), (12,2), (2,1), (0,1), (11,1), (11,2), (0,2), (6,2), (2,2), (9,2), (14,1), (21,2)) ((3,1), (18,1), (1,1), (13,2), (4,2)) ((12,1), (15,1), (20,2), (10,2)) ((18,2), (10,1), (4,1), (19,2)) ((6,1), (19,1), (9,1), (5,1)) ((21,1), (7,1), (1,2)) ((5,2), (8,2), (3,2)) ((7,2), (15,2), (16,1)) "
"OP(19,5,3,3,3,3,3,3,3)",0,Solved,"1,1450","CriticalPath [9, 10, 11, 12]","2,0650","(\infty, (14,1), (5,2), (9,1), (1,1), (7,1), (15,2), (17,1), (8,1), (5,1), (0,1), (11,1), (11,2), (0,2), (9,2), (16,2), (6,2), (18,1), (8,2)) ((2,1), (12,1), (13,1), (20,2), (17,2)) ((16,1), (20,1), (3,2)) ((14,2), (18,2), (19,1)) ((6,1), (10,2), (4,1)) ((15,1), (7,2), (12,2)) ((10,1), (3,1), (4,2)) ((19,2), (21,2), (13,2)) ((2,2), (1,2), (21,1)) "
"OP(18,17,7,3)",0,Solved,"0,0430","CriticalPath [9, 10, 11, 12]","0,9565","(\infty, (2,1), (3,2), (4,1), (7,2), (17,1), (12,2), (18,1), (14,2), (1,1), (0,1), (11,1), (11,2), (0,2), (21,2), (15,2), (20,2), (16,2)) ((19,1), (10,1), (20,1), (14,1), (6,2), (13,2), (6,1), (9,1), (17,2), (19,2), (10,2), (13,1), (21,1), (1,2), (8,1), (15,1), (2,2)) ((16,1), (12,1), (7,1), (5,2), (8,2), (18,2), (4,2)) ((9,2), (5,1), (3,1)) "
"OP(18,15,9,3)",0,Solved,"0,1110","CriticalPath [9, 10, 11, 12]","1,0239","(\infty, (8,1), (15,2), (16,1), (12,2), (21,1), (14,2), (9,1), (13,2), (5,1), (0,1), (11,1), (11,2), (0,2), (17,2), (19,2), (20,2), (16,2)) ((3,1), (13,1), (6,1), (2,1), (4,2), (10,2), (12,1), (14,1), (6,2), (21,2), (7,2), (17,1), (20,1), (1,2), (4,1)) ((15,1), (3,2), (19,1), (10,1), (18,1), (5,2), (8,2), (18,2), (9,2)) ((2,2), (7,1), (1,1)) "
"OP(18,15,7,5)",0,Solved,"0,2480","CriticalPath [9, 10, 11, 12]","1,1809","(\infty, (21,1), (7,2), (9,1), (5,2), (14,1), (13,2), (1,1), (2,2), (17,1), (0,1), (11,1), (11,2), (0,2), (16,2), (21,2), (17,2), (19,2)) ((10,1), (8,1), (12,1), (15,1), (9,2), (12,2), (19,1), (20,1), (1,2), (14,2), (15,2), (5,1), (13,1), (8,2), (3,1)) ((4,1), (6,2), (2,1), (18,1), (6,1), (20,2), (10,2)) ((3,2), (18,2), (4,2), (7,1), (16,1)) "
"OP(18,15,5,4,3)",0,Solved,"0,5420","CriticalPath [10, 11, 12, 13]","1,4618","(\infty, (17,1), (14,2), (18,1), (4,2), (16,1), (20,2), (13,1), (6,2), (8,1), (3,1), (0,1), (11,1), (11,2), (0,2), (13,2), (18,2), (15,2)) ((9,2), (14,1), (6,1), (7,1), (12,2), (2,2), (1,1), (5,1), (21,2), (5,2), (1,2), (21,1), (12,1), (3,2), (19,1)) ((15,1), (7,2), (4,1), (2,1), (9,1)) ((17,2), (16,2), (8,2), (10,2)) ((19,2), (10,1), (20,1)) "
"OP(18,13,11,3)",0,Solved,"0,1100","CriticalPath [10, 11, 12, 13]","1,0291","(\infty, (17,1), (4,2), (3,1), (10,2), (4,1), (17,2), (5,1), (9,2), (6,1), (7,1), (0,1), (11,1), (11,2), (0,2), (2,2), (20,2), (15,2)) ((21,2), (1,1), (14,1), (16,1), (12,2), (5,2), (13,1), (19,1), (13,2), (16,2), (3,2), (10,1), (2,1)) ((19,2), (9,1), (21,1), (1,2), (18,1), (15,1), (20,1), (6,2), (14,2), (8,2), (18,2)) ((7,2), (8,1), (12,1)) "
"OP(18,13,9,5)",0,Solved,"0,1140","CriticalPath [10, 11, 12, 13]","1,0350","(\infty, (17,1), (4,2), (3,1), (10,2), (4,1), (17,2), (5,1), (9,2), (6,1), (7,1), (0,1), (11,1), (11,2), (0,2), (16,2), (18,2), (15,2)) ((21,2), (1,1), (14,1), (16,1), (12,2), (8,2), (13,1), (19,1), (13,2), (3,2), (2,2), (10,1), (2,1)) ((19,2), (9,1), (21,1), (1,2), (18,1), (15,1), (20,1), (6,2), (14,2)) ((5,2), (20,2), (7,2), (8,1), (12,1)) "
"OP(18,13,7,4,3)",0,Solved,"0,2170","CriticalPath [10, 11, 12, 13]","1,1360","(\infty, (18,1), (3,2), (15,1), (10,2), (16,1), (15,2), (1,1), (2,2), (12,1), (9,1), (0,1), (11,1), (11,2), (0,2), (8,2), (6,2), (16,2)) ((9,2), (13,1), (7,1), (8,1), (14,2), (21,2), (2,1), (20,1), (1,2), (18,2), (19,2), (10,1), (5,1)) ((12,2), (4,1), (14,1), (5,2), (3,1), (17,1), (19,1)) ((17,2), (20,2), (7,2), (13,2)) ((4,2), (6,1), (21,1)) "
"OP(18,13,6,5,3)",0,Solved,"0,0450","CriticalPath [9, 10, 11, 12]","0,9541","(\infty, (2,1), (7,2), (3,1), (4,2), (8,1), (3,2), (4,1), (18,2), (5,1), (0,1), (11,1), (11,2), (0,2), (1,2), (20,2), (12,2), (14,2)) ((7,1), (1,1), (9,1), (6,1), (21,2), (16,2), (10,1), (20,1), (8,2), (15,2), (6,2), (16,1), (14,1)) ((2,2), (21,1), (12,1), (10,2), (13,1), (17,1)) ((15,1), (9,2), (19,2), (13,2), (17,2)) ((5,2), (18,1), (19,1)) "
"OP(18,13,5,3,3,3)",0,Solved,"0,0570","CriticalPath [9, 10, 11, 12]","0,9462","(\infty, (2,1), (5,2), (4,1), (1,2), (7,1), (17,2), (9,1), (7,2), (5,1), (0,1), (11,1), (11,2), (0,2), (6,2), (4,2), (13,2), (18,2)) ((13,1), (15,1), (12,1), (18,1), (10,2), (14,2), (21,1), (17,1), (12,2), (9,2), (21,2), (14,1), (1,1)) ((2,2), (3,1), (10,1), (19,2), (6,1)) ((8,1), (16,1), (20,2)) ((8,2), (15,2), (16,2)) ((3,2), (19,1), (20,1)) "
"OP(18,12,7,5,3)",0,Solved,"0,0440","CriticalPath [9, 10, 11, 12]","1,0386","(\infty, (2,1), (8,2), (3,1), (2,2), (8,1), (16,2), (4,1), (14,2), (5,1), (0,1), (11,1), (11,2), (0,2), (4,2), (18,2), (21,2), (20,2)) ((7,1), (1,1), (9,1), (6,1), (9,2), (3,2), (10,1), (20,1), (5,2), (15,2), (6,2), (14,1)) ((19,1), (1,2), (21,1), (12,1), (10,2), (13,1), (15,1)) ((16,1), (7,2), (12,2), (19,2), (17,2)) ((13,2), (17,1), (18,1)) "
"OP(18,11,9,7)",0,Solved,"0,0450","CriticalPath [9, 10, 11, 12]","0,9644","(\infty, (2,1), (6,2), (4,1), (1,2), (5,1), (12,2), (9,1), (18,2), (6,1), (0,1), (11,1), (11,2), (0,2), (13,2), (16,2), (21,2), (14,2)) ((20,2), (7,1), (10,1), (14,1), (8,2), (4,2), (21,1), (13,1), (5,2), (17,2), (19,2)) ((8,1), (1,1), (2,2), (3,1), (12,1), (10,2), (15,1), (20,1), (18,1)) ((3,2), (19,1), (7,2), (15,2), (9,2), (16,1), (17,1)) "
"OP(18,11,9,4,3)",0,Solved,"0,0640","CriticalPath [9, 10, 11, 12]","0,9743","(\infty, (2,1), (6,2), (4,1), (1,2), (5,1), (12,2), (9,1), (14,2), (6,1), (0,1), (11,1), (11,2), (0,2), (15,2), (18,2), (10,2), (16,2)) ((20,2), (7,1), (10,1), (14,1), (9,2), (13,2), (21,1), (13,1), (7,2), (19,2), (21,2)) ((8,1), (1,1), (2,2), (3,1), (12,1), (5,2), (15,1), (20,1), (18,1)) ((3,2), (19,1), (17,2), (8,2)) ((4,2), (16,1), (17,1)) "
"OP(18,11,8,5,3)",0,Solved,"0,2100","CriticalPath [9, 10, 11, 12]","1,1287","(\infty, (2,1), (1,2), (4,1), (13,2), (5,1), (7,2), (6,1), (12,2), (7,1), (0,1), (11,1), (11,2), (0,2), (4,2), (21,2), (20,2), (14,2)) ((8,1), (13,1), (10,1), (20,1), (10,2), (19,2), (9,1), (1,1), (18,2), (16,2), (2,2)) ((12,1), (3,1), (6,2), (15,1), (21,1), (3,2), (18,1), (14,1)) ((19,1), (15,2), (8,2), (5,2), (17,2)) ((9,2), (16,1), (17,1)) "
"OP(18,11,7,6,3)",0,Solved,"0,0550","CriticalPath [9, 10, 11, 12]","0,9695","(\infty, (20,1), (10,2), (16,1), (3,2), (4,1), (9,2), (1,1), (8,2), (7,1), (0,1), (11,1), (11,2), (0,2), (14,2), (19,2), (4,2), (16,2)) ((8,1), (6,1), (9,1), (13,1), (5,2), (7,2), (12,1), (17,1), (13,2), (12,2), (18,2)) ((15,1), (3,1), (6,2), (2,1), (10,1), (1,2), (21,1)) ((19,1), (18,1), (15,2), (2,2), (21,2), (17,2)) ((20,2), (14,1), (5,1)) "
"OP(18,11,7,5,4)",0,Solved,"0,0580","CriticalPath [9, 10, 11, 12]","0,9766","(\infty, (2,1), (6,2), (4,1), (1,2), (5,1), (12,2), (9,1), (18,2), (6,1), (0,1), (11,1), (11,2), (0,2), (13,2), (17,2), (16,2), (14,2)) ((7,1), (10,1), (15,1), (14,1), (9,2), (19,2), (21,1), (13,1), (7,2), (15,2), (20,2)) ((8,1), (1,1), (2,2), (3,1), (12,1), (4,2), (18,1)) ((16,1), (20,1), (8,2), (5,2), (21,2)) ((3,2), (10,2), (17,1), (19,1)) "
"OP(18,11,7,3,3,3)",0,Solved,"0,0580","CriticalPath [9, 10, 11, 12]","0,9514","(\infty, (2,1), (6,2), (4,1), (1,2), (5,1), (12,2), (9,1), (21,2), (6,1), (0,1), (11,1), (11,2), (0,2), (4,2), (5,2), (13,2), (20,2)) ((7,1), (10,1), (15,1), (14,1), (9,2), (15,2), (21,1), (13,1), (18,2), (8,2), (17,2)) ((8,1), (1,1), (2,2), (3,1), (12,1), (10,2), (18,1)) ((16,1), (20,1), (7,2)) ((14,2), (16,2), (19,2)) ((3,2), (17,1), (19,1)) "
